t,x,y,yaw,v_cmd,w_cmd
8.253784656524658,-2.6982322931006193,0.7417519568326344,-1.3965922269716473,0.5,-0.012585975516615402
8.355361223220825,-2.694235683589719,0.6910434351089212,-1.4048969114077383,0.5,0.007788995274011383
8.45947003364563,-2.6890147123829395,0.6412475780625819,-1.4096045159111914,0.5,0.026327182885773945
8.558136463165283,-2.685726792745865,0.6080069613439747,-1.412278499112791,0.5,0.040323423177127685
8.65490174293518,-2.6760778515610912,0.5577475149697994,-1.4075949355189645,0.5,0.037738362753675744
8.755966663360596,-2.6649559214156486,0.5074850108868157,-1.3998832655992226,0.5,0.02089237761859729
8.854984998703003,-2.6551618958111187,0.45967665429350596,-1.3907722244066052,0.5,-0.0033563381576798175
8.954561233520508,-2.644894581758905,0.4122827782833085,-1.3830239192708438,0.5,-0.030238370740271584
9.055712938308716,-2.6327727708411395,0.36982509787370776,-1.3778615638872853,0.5,-0.057635544032678426
9.154175519943237,-2.620069399194101,0.32784302984305547,-1.3753652787564794,0.5,-0.08262576009551086
9.253654956817627,-2.6085102728001672,0.27548936570517657,-1.3786387049566493,0.5,-0.09528612272144092
9.353155851364136,-2.5971589185328794,0.2226625153263755,-1.3846756511879441,0.5,-0.09803591253809589
9.454679727554321,-2.5886240599912327,0.16635483267093917,-1.396463848575892,0.5,-0.0840306611674653
9.555309295654297,-2.5807858580341483,0.11004543506260553,-1.40883263436122,0.5,-0.06042075043509686
9.656837224960327,-2.5728739404397127,0.05691574337959987,-1.4187609124379732,0.5,-0.03593839965835181
9.755300283432007,-2.5652698465234387,0.0029232245909109056,-1.4263975783251097,0.5,-0.013797537178002323
9.854764461517334,-2.5555976452895464,-0.06060132640144286,-1.4285095901868565,0.5,-0.0012015084004621621
9.95660138130188,-2.5462217189934386,-0.12255730497897718,-1.4284647603289862,0.5,0.003993986410390608
10.055516958236694,-2.539642258417866,-0.17299260072978012,-1.4277429133694333,0.5,0.005972838815734657
10.155664443969727,-2.533299293879283,-0.22376554706799823,-1.4272395689626767,0.5,0.00710902537041453
10.255650043487549,-2.5304706940134047,-0.25887917532170424,-1.430366409866506,0.5,0.014290902595589003
10.357587337493896,-2.526590900964289,-0.3116084095382779,-1.4349790252804218,0.5,0.02817459530256494
10.45569634437561,-2.526952834257135,-0.3636138551292077,-1.44175932437205,0.5,0.05310497510087803
10.555831909179688,-2.528487993334419,-0.41556722916533084,-1.4472841307940472,0.5,0.08313443980963375
10.654250860214233,-2.5217731084888024,-0.46886581033530716,-1.4428739302498035,0.5,0.09248039228074768
10.755960464477539,-2.513771589810049,-0.5222630093543512,-1.4347800837311024,0.5,0.0852795053416489
10.85489559173584,-2.5054479618420524,-0.5746267367001939,-1.4239690717066957,0.5,0.0657136876421729
10.956017017364502,-2.496476984840316,-0.626827305699333,-1.4131533005490968,0.5,0.03938075722863247
11.057037830352783,-2.490757768042826,-0.6659031590337335,-1.4081648527814854,0.5,0.01936440743893274
11.15601634979248,-2.485003266888746,-0.7049322155951275,-1.405638917441547,0.5,0.005777221580326062
11.254505634307861,-2.4772855670974483,-0.7561983643938502,-1.401947950779099,0.5,-0.006623170181942473
11.354047775268555,-2.4694897348192533,-0.8069380338634402,-1.4001031392441041,0.5,-0.016068809422303057
11.456553936004639,-2.463329125986773,-0.8496241629691128,-1.4008687026175908,0.5,-0.019928876384236904
11.555277585983276,-2.4569989121744955,-0.8925168013897091,-1.4024346979756914,0.5,-0.02011574703607534
11.656670331954956,-2.448296175927223,-0.9370753668345377,-1.4023638854692628,0.5,-0.0232829880155863
11.757345914840698,-2.4398307367618,-0.9821313077499731,-1.4029968908006099,0.5,-0.026604522713290356
11.857455730438232,-2.433652257547331,-1.0304169018230205,-1.4072625569527781,0.5,-0.021778960730063707
11.956353902816772,-2.4271628719593408,-1.0789429980592442,-1.4109094789385725,0.5,-0.014186795065491932
12.058349370956421,-2.4209347623818007,-1.111872238177409,-1.4104618036553789,0.5,-0.01306980693595747
12.157378435134888,-2.4113961685597776,-1.161207983543166,-1.4092737499765635,0.5,-0.01735796667096438
12.257044076919556,-2.403209890169571,-1.2086689635452617,-1.410172072736111,0.5,-0.020116036608001098
12.356806516647339,-2.3952910465564736,-1.2558953383183706,-1.411785642928807,0.5,-0.02088973917012926
12.455734729766846,-2.387124845929417,-1.3059529294291836,-1.4149814172016435,0.5,-0.018349623903182892
12.556705474853516,-2.379159537744146,-1.356293624812045,-1.4184465003572717,0.5,-0.013553763200414053
12.65797472000122,-2.3688978596718453,-1.400755538804482,-1.4206032856177362,0.5,-0.013125823479808245
12.758620977401733,-2.3586384083652794,-1.4449995457100289,-1.4223106955529983,0.5,-0.015484760367146688
12.85908842086792,-2.35430816833659,-1.503396902899249,-1.4270667559703358,0.5,-0.005656776934877265
12.956679105758667,-2.350362939028805,-1.561629358931615,-1.4319524296326938,0.5,0.010736991292737457
13.057750463485718,-2.3467499223789816,-1.6151984448729075,-1.4364932113270525,0.5,0.029462525344361747
13.158639430999756,-2.343120281824497,-1.667766834557063,-1.4390107794634641,0.5,0.046473436928891214
13.257704257965088,-2.3349048369122913,-1.708247998332661,-1.4320482812857598,0.5,0.04204032089312571
13.357426404953003,-2.325973269767365,-1.7497128032508422,-1.423480892404395,0.5,0.024339636183159128
13.459216833114624,-2.316153938932248,-1.799361317386147,-1.4161469042054378,0.5,0.0020936089708252226
13.558948516845703,-2.3064897816867322,-1.8500182999842052,-1.4107346430594223,0.5,-0.019399678390670444
13.657069683074951,-2.3023297838699253,-1.8877047752800253,-1.410231824419343,0.5,-0.029217464258130772
13.757705211639404,-2.2961819527920184,-1.9442420287671696,-1.4120657731220922,0.5,-0.029357280380223578
13.857874870300293,-2.2877301107912684,-2.008166599626378,-1.4150589084565148,0.5,-0.024756832809617234
